,0,1,2,3,4
0,110.0,4.0,21.0,1.0,0.0
1,1.0,36.0,16.0,12.0,0.0
2,0.0,2.0,390.0,23.0,0.0
3,0.0,6.0,71.0,99.0,0.0
4,3.0,1.0,17.0,0.0,4.0
