,0,1,2,3,4
0,125.0,2.0,5.0,1.0,3.0
1,2.0,36.0,15.0,12.0,0.0
2,0.0,1.0,395.0,18.0,1.0
3,0.0,4.0,70.0,102.0,0.0
4,3.0,1.0,12.0,0.0,9.0
