,0,1,2,3,4
0,112.0,1.0,12.0,3.0,8.0
1,4.0,23.0,14.0,21.0,3.0
2,0.0,2.0,392.0,19.0,2.0
3,0.0,2.0,61.0,113.0,0.0
4,1.0,1.0,16.0,0.0,7.0
