,0,1,2,3,4
0,133.0,1.0,1.0,0.0,1.0
1,13.0,23.0,12.0,17.0,0.0
2,1.0,0.0,392.0,20.0,2.0
3,4.0,2.0,78.0,92.0,0.0
4,4.0,0.0,17.0,0.0,4.0
