,0,1,2,3,4
0,132.0,2.0,1.0,1.0,0.0
1,0.0,34.0,9.0,22.0,0.0
2,0.0,1.0,383.0,30.0,1.0
3,0.0,1.0,35.0,140.0,0.0
4,4.0,0.0,16.0,0.0,5.0
