,0,1,2,3,4
0,132.0,1.0,1.0,0.0,2.0
1,2.0,44.0,8.0,11.0,0.0
2,0.0,3.0,390.0,20.0,2.0
3,0.0,3.0,42.0,131.0,0.0
4,5.0,1.0,13.0,1.0,5.0
