,0,1,2,3,4
0,132.0,3.0,1.0,0.0,0.0
1,3.0,48.0,5.0,9.0,0.0
2,0.0,5.0,379.0,27.0,4.0
3,0.0,9.0,44.0,123.0,0.0
4,4.0,1.0,6.0,0.0,14.0
