,0,1,2,3,4
0,134.0,1.0,1.0,0.0,0.0
1,5.0,35.0,3.0,22.0,0.0
2,0.0,2.0,364.0,47.0,2.0
3,0.0,5.0,28.0,143.0,0.0
4,5.0,0.0,13.0,0.0,7.0
