,0,1,2,3,4
0,107.0,3.0,19.0,6.0,1.0
1,1.0,34.0,14.0,16.0,0.0
2,0.0,1.0,390.0,20.0,4.0
3,0.0,3.0,57.0,113.0,3.0
4,3.0,1.0,12.0,0.0,9.0
