,0,1,2,3,4
0,89.0,1.0,36.0,10.0,0.0
1,4.0,27.0,22.0,12.0,0.0
2,0.0,43.0,344.0,26.0,2.0
3,0.0,22.0,62.0,92.0,0.0
4,4.0,1.0,18.0,0.0,2.0
