,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8292682766914368,"{'Basal': {'precision': 0.8666666666666667, 'recall': 0.9629629629629629, 'f1-score': 0.912280701754386, 'support': 27}, 'Her2': {'precision': 0.8571428571428571, 'recall': 0.46153846153846156, 'f1-score': 0.6, 'support': 13}, 'LumA': {'precision': 0.8809523809523809, 'recall': 0.891566265060241, 'f1-score': 0.8862275449101796, 'support': 83}, 'LumB': {'precision': 0.6904761904761905, 'recall': 0.8055555555555556, 'f1-score': 0.7435897435897436, 'support': 36}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8292682926829268, 'recall': 0.8292682926829268, 'f1-score': 0.8292682926829268, 'support': 164}, 'macro avg': {'precision': 0.8590476190476191, 'recall': 0.6643246490234442, 'f1-score': 0.6950862647175285, 'support': 164}, 'weighted avg': {'precision': 0.8385307781649245, 'recall': 0.8292682926829268, 'f1-score': 0.8196607476268949, 'support': 164}}",0.7621727,100,20,200,100,0.01,0.6,0.8
1,2,0.7300613522529602,"{'Basal': {'precision': 0.8666666666666667, 'recall': 0.9629629629629629, 'f1-score': 0.912280701754386, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.38461538461538464, 'f1-score': 0.5555555555555556, 'support': 13}, 'LumA': {'precision': 0.7901234567901234, 'recall': 0.7710843373493976, 'f1-score': 0.7804878048780488, 'support': 83}, 'LumB': {'precision': 0.4888888888888889, 'recall': 0.6285714285714286, 'f1-score': 0.5499999999999999, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.4, 'f1-score': 0.5714285714285715, 'support': 5}, 'micro avg': {'precision': 0.7300613496932515, 'recall': 0.7300613496932515, 'f1-score': 0.7300613496932515, 'support': 163}, 'macro avg': {'precision': 0.8291358024691359, 'recall': 0.6294468226998348, 'f1-score': 0.6739505267233123, 'support': 163}, 'weighted avg': {'precision': 0.7612966749981065, 'recall': 0.7300613496932515, 'f1-score': 0.7284750419117273, 'support': 163}}",0.7621727,100,20,200,100,0.01,0.6,0.8
2,3,0.7484662532806396,"{'Basal': {'precision': 0.78125, 'recall': 0.9259259259259259, 'f1-score': 0.847457627118644, 'support': 27}, 'Her2': {'precision': 0.6, 'recall': 0.46153846153846156, 'f1-score': 0.5217391304347826, 'support': 13}, 'LumA': {'precision': 0.8518518518518519, 'recall': 0.8313253012048193, 'f1-score': 0.8414634146341464, 'support': 83}, 'LumB': {'precision': 0.5675675675675675, 'recall': 0.6, 'f1-score': 0.5833333333333333, 'support': 35}, 'Normal': {'precision': 0.3333333333333333, 'recall': 0.2, 'f1-score': 0.25, 'support': 5}, 'micro avg': {'precision': 0.7484662576687117, 'recall': 0.7484662576687117, 'f1-score': 0.7484662576687117, 'support': 163}, 'macro avg': {'precision': 0.6268005505505505, 'recall': 0.6037579377338413, 'f1-score': 0.6087987011041813, 'support': 163}, 'weighted avg': {'precision': 0.7431226088051243, 'recall': 0.7484662576687117, 'f1-score': 0.7433870841052538, 'support': 163}}",0.7621727,100,20,200,100,0.01,0.6,0.8
3,4,0.7791411280632019,"{'Basal': {'precision': 0.8666666666666667, 'recall': 0.9629629629629629, 'f1-score': 0.912280701754386, 'support': 27}, 'Her2': {'precision': 0.6666666666666666, 'recall': 0.6153846153846154, 'f1-score': 0.64, 'support': 13}, 'LumA': {'precision': 0.8414634146341463, 'recall': 0.8313253012048193, 'f1-score': 0.8363636363636364, 'support': 83}, 'LumB': {'precision': 0.631578947368421, 'recall': 0.6857142857142857, 'f1-score': 0.6575342465753424, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.7791411042944786, 'recall': 0.7791411042944786, 'f1-score': 0.7791411042944786, 'support': 163}, 'macro avg': {'precision': 0.60127513906718, 'recall': 0.6190774330533367, 'f1-score': 0.6092357169386731, 'support': 163}, 'weighted avg': {'precision': 0.7608183634306476, 'recall': 0.7791411042944786, 'f1-score': 0.7692236772741547, 'support': 163}}",0.7621727,100,20,200,100,0.01,0.6,0.8
4,5,0.7239263653755188,"{'Basal': {'precision': 0.6842105263157895, 'recall': 0.9629629629629629, 'f1-score': 0.7999999999999999, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.23076923076923078, 'f1-score': 0.375, 'support': 13}, 'LumA': {'precision': 0.7954545454545454, 'recall': 0.8433734939759037, 'f1-score': 0.8187134502923977, 'support': 83}, 'LumB': {'precision': 0.59375, 'recall': 0.5428571428571428, 'f1-score': 0.5671641791044776, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.7239263803680982, 'recall': 0.7239263803680982, 'f1-score': 0.7239263803680982, 'support': 163}, 'macro avg': {'precision': 0.6146830143540669, 'recall': 0.515992566113048, 'f1-score': 0.512175525879375, 'support': 163}, 'weighted avg': {'precision': 0.7256298250506354, 'recall': 0.7239263803680982, 'f1-score': 0.7010979303246976, 'support': 163}}",0.7621727,100,20,200,100,0.01,0.6,0.8
