,loss,acc,val_loss,val_acc
0,1.606875739259235,0.4627118706703186,1.603385277696558,0.5067567825317383
1,1.6009774216150834,0.503389835357666,1.5974339150093697,0.5067567825317383
2,1.59511334694038,0.506779670715332,1.5915104924021541,0.5067567825317383
3,1.5890053894560217,0.506779670715332,1.58569559857652,0.5067567825317383
4,1.5825732934272896,0.506779670715332,1.5798883373672898,0.5067567825317383
5,1.5774957115367307,0.506779670715332,1.5741331512863572,0.5067567825317383
6,1.5720205957606688,0.506779670715332,1.568584983413284,0.5067567825317383
7,1.566383355754917,0.506779670715332,1.5631205294583295,0.5067567825317383
8,1.5611162933252625,0.506779670715332,1.557873477806916,0.5067567825317383
9,1.5555866205086142,0.506779670715332,1.5526366298263137,0.5067567825317383
10,1.5500062582856518,0.506779670715332,1.5474866177584674,0.5067567825317383
11,1.5429826049481408,0.506779670715332,1.5424742247607257,0.5067567825317383
12,1.5329832937757848,0.506779670715332,1.5372584768243738,0.5067567825317383
13,1.5224123882035077,0.506779670715332,1.5324205417890806,0.5067567825317383
14,1.4935059119079073,0.506779670715332,1.5276968994656124,0.5067567825317383
15,1.4765783410961346,0.506779670715332,1.5230270946348035,0.5067567825317383
16,1.4190111895739022,0.506779670715332,1.5189828518274668,0.5067567825317383
17,1.3909518375235088,0.506779670715332,1.5151904885833327,0.5067567825317383
18,1.365989903676308,0.506779670715332,1.5101529392036233,0.5067567825317383
19,1.3299527277380734,0.506779670715332,1.499420114465662,0.5067567825317383
20,1.280303211939537,0.506779670715332,1.4594646724494729,0.5067567825317383
21,1.2583359370797367,0.506779670715332,1.4288927445540558,0.5067567825317383
22,1.2173658714456073,0.506779670715332,1.4336127010551658,0.5067567825317383
23,1.2045457702572062,0.5135593414306641,1.4125346589732815,0.5472972989082336
24,1.173678329637495,0.5237287878990173,1.3989902477006655,0.6418918967247009
25,1.154246968334004,0.5491525530815125,1.3766069025606722,0.44594594836235046
26,1.0975713770268327,0.5677965879440308,1.3632511544871975,0.3513513505458832
27,1.1295159788454994,0.5796610116958618,1.3416179160814028,0.36486485600471497
28,1.085410298937458,0.6135593056678772,1.325812181910953,0.36486485600471497
29,1.0760973966727823,0.6067796349525452,1.307720474294714,0.4189189076423645
30,1.0539220765485602,0.6033898591995239,1.3049938904272544,0.45270270109176636
31,1.0833244069147918,0.6000000238418579,1.243310290413934,0.5270270109176636
32,1.0380514055995618,0.6152542233467102,1.1173173092507027,0.6351351141929626
33,1.0513322684724453,0.6050847172737122,1.0533461248552478,0.662162184715271
34,1.0180112505363206,0.6118643879890442,1.0042517571835905,0.6824324131011963
35,1.0191264136362883,0.6152542233467102,0.987048738711589,0.662162184715271
36,0.9806210572436704,0.6305084824562073,0.9473288929140246,0.6689189076423645
37,0.9945808414685524,0.6288135647773743,0.9085203393085582,0.6891891956329346
38,0.9900918107921794,0.6355932354927063,0.8758639806025738,0.6756756901741028
39,1.0067522214630902,0.6101694703102112,0.8568761123193277,0.662162184715271
40,0.9961775272579516,0.6186440587043762,0.86195426534962,0.6418918967247009
41,0.9916023003852974,0.6067796349525452,0.8677405038395444,0.6486486196517944
42,0.998573642666057,0.6406779885292053,0.8684865816219433,0.6283783912658691
43,1.0113951709310887,0.6186440587043762,0.8530391744665198,0.6554054021835327
44,1.0095111626689717,0.6118643879890442,0.84946137344515,0.6554054021835327
45,1.0022464554188615,0.6118643879890442,0.8445026874542236,0.6486486196517944
46,1.0237223827232749,0.6237288117408752,0.8529191178244513,0.6756756901741028
47,1.0004054984803927,0.6237288117408752,0.8598951246287372,0.6689189076423645
48,0.9544317336405738,0.6559321880340576,0.8591033558587771,0.6689189076423645
49,0.9370429746175216,0.6508474349975586,0.8514568080773225,0.6756756901741028
50,0.9964279421305252,0.6322034001350403,0.8502228227821557,0.6824324131011963
51,0.955003423609976,0.6338983178138733,0.8504983927752521,0.6689189076423645
52,0.9716305973166126,0.6322034001350403,0.8394767303724546,0.6824324131011963
53,0.9538620568938174,0.6355932354927063,0.8400103723680651,0.6824324131011963
54,0.9980155843799398,0.6135593056678772,0.8381124428800635,0.6824324131011963
55,0.9975586725493609,0.6305084824562073,0.8511242125485394,0.662162184715271
56,0.9460125365499723,0.6372881531715393,0.8609609636100563,0.6554054021835327
57,1.001757708242384,0.6254237294197083,0.8704753437557736,0.6418918967247009
58,0.9844498244382567,0.6101694703102112,0.8661241982434247,0.6418918967247009
59,0.9675864401510206,0.6101694703102112,0.8623988692824905,0.662162184715271
60,0.9702457264318305,0.6220338940620422,0.8491508847958332,0.662162184715271
61,0.975930850384599,0.6203389763832092,0.8311640249716269,0.6824324131011963
62,0.9910866102929843,0.6288135647773743,0.8255596579732122,0.6824324131011963
63,1.0157796892069153,0.6152542233467102,0.8381093595478986,0.6756756901741028
64,0.9799982240644552,0.6305084824562073,0.8519353028890249,0.6756756901741028
65,0.9453773514699128,0.6491525173187256,0.855109369432604,0.6824324131011963
66,0.9751947891914239,0.6271186470985413,0.8707250582205283,0.662162184715271
67,0.9334912152613624,0.6593220233917236,0.8745615385674141,0.662162184715271
68,0.9486684956793058,0.6406779885292053,0.8697508138579291,0.6554054021835327
69,0.9159391306214414,0.6627118587493896,0.877373680875108,0.6418918967247009
70,0.9481559759479458,0.6423729062080383,0.8887032399306426,0.6418918967247009
71,0.9357923568305323,0.6389830708503723,0.889920254011412,0.6418918967247009
72,0.9189028186313176,0.6440678238868713,0.8962566610929128,0.6418918967247009
