,0,1,2,3,4
0,132.0,2.0,1.0,0.0,0.0
1,0.0,52.0,1.0,12.0,0.0
2,0.0,5.0,381.0,27.0,2.0
3,0.0,7.0,34.0,135.0,0.0
4,4.0,2.0,7.0,1.0,11.0
