,0,1,2,3,4
0,126.0,2.0,4.0,3.0,0.0
1,1.0,19.0,20.0,25.0,0.0
2,0.0,0.0,393.0,22.0,0.0
3,0.0,1.0,65.0,110.0,0.0
4,2.0,2.0,19.0,0.0,2.0
