,0,1,2,3,4
0,132.0,2.0,1.0,0.0,0.0
1,1.0,51.0,1.0,12.0,0.0
2,0.0,1.0,387.0,25.0,2.0
3,0.0,2.0,35.0,139.0,0.0
4,5.0,1.0,11.0,1.0,7.0
