,0,1,2,3,4
0,131.0,2.0,1.0,1.0,0.0
1,1.0,36.0,6.0,22.0,0.0
2,0.0,0.0,398.0,17.0,0.0
3,0.0,1.0,55.0,120.0,0.0
4,5.0,1.0,17.0,0.0,2.0
