,0,1,2,3,4
0,130.0,3.0,1.0,0.0,1.0
1,1.0,47.0,4.0,13.0,0.0
2,0.0,2.0,388.0,25.0,0.0
3,0.0,1.0,41.0,134.0,0.0
4,3.0,2.0,14.0,0.0,6.0
