,0,1,2,3,4
0,129.0,4.0,1.0,0.0,1.0
1,2.0,44.0,5.0,14.0,0.0
2,0.0,1.0,384.0,29.0,1.0
3,0.0,1.0,32.0,143.0,0.0
4,4.0,2.0,15.0,0.0,4.0
