,0,1,2,3,4
0,129.0,4.0,0.0,1.0,1.0
1,1.0,52.0,1.0,11.0,0.0
2,0.0,2.0,374.0,36.0,3.0
3,0.0,6.0,25.0,145.0,0.0
4,3.0,1.0,11.0,1.0,9.0
