,0,1,2,3,4
0,131.0,2.0,1.0,0.0,1.0
1,0.0,37.0,4.0,24.0,0.0
2,0.0,0.0,396.0,19.0,0.0
3,0.0,1.0,50.0,125.0,0.0
4,3.0,1.0,18.0,0.0,3.0
