,0,1,2,3,4
0,128.0,4.0,1.0,1.0,1.0
1,1.0,49.0,2.0,13.0,0.0
2,0.0,2.0,378.0,32.0,3.0
3,0.0,5.0,37.0,134.0,0.0
4,4.0,2.0,10.0,1.0,8.0
