,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8719512224197388,"{'Basal': {'precision': 0.9642857142857143, 'recall': 1.0, 'f1-score': 0.9818181818181818, 'support': 27}, 'Her2': {'precision': 0.6111111111111112, 'recall': 0.8461538461538461, 'f1-score': 0.7096774193548387, 'support': 13}, 'LumA': {'precision': 0.9390243902439024, 'recall': 0.927710843373494, 'f1-score': 0.9333333333333333, 'support': 83}, 'LumB': {'precision': 0.7714285714285715, 'recall': 0.75, 'f1-score': 0.7605633802816902, 'support': 36}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8719512195121951, 'recall': 0.8719512195121951, 'f1-score': 0.8719512195121951, 'support': 164}, 'macro avg': {'precision': 0.8571699574138598, 'recall': 0.7447729379054681, 'f1-score': 0.7437451296242755, 'support': 164}, 'weighted avg': {'precision': 0.8822598273892147, 'recall': 0.8719512195121951, 'f1-score': 0.8673689779523048, 'support': 164}}",0.87132275,300,100,50,100,0.001,0.4,0.8
1,2,0.8773006200790405,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.9090909090909091, 'recall': 0.7692307692307693, 'f1-score': 0.8333333333333333, 'support': 13}, 'LumA': {'precision': 0.8928571428571429, 'recall': 0.9036144578313253, 'f1-score': 0.8982035928143712, 'support': 83}, 'LumB': {'precision': 0.7435897435897436, 'recall': 0.8285714285714286, 'f1-score': 0.7837837837837838, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.4, 'f1-score': 0.5714285714285715, 'support': 5}, 'micro avg': {'precision': 0.8773006134969326, 'recall': 0.8773006134969326, 'f1-score': 0.8773006134969326, 'support': 163}, 'macro avg': {'precision': 0.909107559107559, 'recall': 0.7802833311267047, 'f1-score': 0.817349856272012, 'support': 163}, 'weighted avg': {'precision': 0.8831347589016301, 'recall': 0.8773006134969326, 'f1-score': 0.8752994283834443, 'support': 163}}",0.87132275,300,100,50,100,0.001,0.4,0.8
2,3,0.9018405079841614,"{'Basal': {'precision': 0.9642857142857143, 'recall': 1.0, 'f1-score': 0.9818181818181818, 'support': 27}, 'Her2': {'precision': 0.875, 'recall': 0.5384615384615384, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.9195402298850575, 'recall': 0.963855421686747, 'f1-score': 0.9411764705882354, 'support': 83}, 'LumB': {'precision': 0.8055555555555556, 'recall': 0.8285714285714286, 'f1-score': 0.8169014084507044, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.901840490797546, 'recall': 0.901840490797546, 'f1-score': 0.901840490797546, 'support': 163}, 'macro avg': {'precision': 0.9128762999452654, 'recall': 0.8261776777439428, 'f1-score': 0.8590903232825354, 'support': 163}, 'weighted avg': {'precision': 0.9013926246050215, 'recall': 0.901840490797546, 'f1-score': 0.8977263703975473, 'support': 163}}",0.87132275,300,100,50,100,0.001,0.4,0.8
3,4,0.8404908180236816,"{'Basal': {'precision': 0.96, 'recall': 0.8888888888888888, 'f1-score': 0.923076923076923, 'support': 27}, 'Her2': {'precision': 0.7222222222222222, 'recall': 1.0, 'f1-score': 0.8387096774193548, 'support': 13}, 'LumA': {'precision': 0.92, 'recall': 0.8313253012048193, 'f1-score': 0.8734177215189873, 'support': 83}, 'LumB': {'precision': 0.6829268292682927, 'recall': 0.8, 'f1-score': 0.736842105263158, 'support': 35}, 'Normal': {'precision': 0.75, 'recall': 0.6, 'f1-score': 0.6666666666666665, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.8070298102981031, 'recall': 0.8240428380187416, 'f1-score': 0.8077426187890179, 'support': 163}, 'weighted avg': {'precision': 0.854732073087602, 'recall': 0.8404907975460123, 'f1-score': 0.8432072431481493, 'support': 163}}",0.87132275,300,100,50,100,0.001,0.4,0.8
4,5,0.8650306463241577,"{'Basal': {'precision': 0.9285714285714286, 'recall': 0.9629629629629629, 'f1-score': 0.9454545454545454, 'support': 27}, 'Her2': {'precision': 0.8571428571428571, 'recall': 0.9230769230769231, 'f1-score': 0.888888888888889, 'support': 13}, 'LumA': {'precision': 0.891566265060241, 'recall': 0.891566265060241, 'f1-score': 0.891566265060241, 'support': 83}, 'LumB': {'precision': 0.8181818181818182, 'recall': 0.7714285714285715, 'f1-score': 0.7941176470588236, 'support': 35}, 'Normal': {'precision': 0.4, 'recall': 0.4, 'f1-score': 0.4000000000000001, 'support': 5}, 'micro avg': {'precision': 0.8650306748466258, 'recall': 0.8650306748466258, 'f1-score': 0.8650306748466259, 'support': 163}, 'macro avg': {'precision': 0.779092473791269, 'recall': 0.7898069445057396, 'f1-score': 0.7840054692924997, 'support': 163}, 'weighted avg': {'precision': 0.8641144131941678, 'recall': 0.8650306748466258, 'f1-score': 0.864275741901148, 'support': 163}}",0.87132275,300,100,50,100,0.001,0.4,0.8
