,0,1,2,3,4
0,132.0,3.0,1.0,0.0,0.0
1,2.0,48.0,5.0,10.0,0.0
2,0.0,2.0,390.0,21.0,2.0
3,0.0,4.0,42.0,130.0,0.0
4,4.0,1.0,13.0,0.0,7.0
