,0,1,2,3,4
0,120.0,2.0,6.0,8.0,0.0
1,0.0,29.0,17.0,19.0,0.0
2,0.0,1.0,404.0,10.0,0.0
3,0.0,2.0,81.0,93.0,0.0
4,1.0,1.0,16.0,0.0,7.0
