,0,1,2,3,4
0,133.0,2.0,1.0,0.0,0.0
1,2.0,42.0,6.0,15.0,0.0
2,0.0,2.0,395.0,18.0,0.0
3,0.0,3.0,45.0,128.0,0.0
4,3.0,1.0,11.0,0.0,10.0
