,0,1,2,3,4
0,129.0,0.0,5.0,2.0,0.0
1,8.0,30.0,19.0,8.0,0.0
2,0.0,2.0,397.0,16.0,0.0
3,0.0,6.0,94.0,76.0,0.0
4,6.0,1.0,12.0,0.0,6.0
