,0,1,2,3,4
0,133.0,2.0,1.0,0.0,0.0
1,0.0,48.0,8.0,9.0,0.0
2,0.0,2.0,388.0,23.0,2.0
3,0.0,7.0,42.0,127.0,0.0
4,3.0,2.0,10.0,0.0,10.0
