,0,1,2,3,4
0,135.0,0.0,1.0,0.0,0.0
1,8.0,12.0,19.0,26.0,0.0
2,0.0,1.0,396.0,18.0,0.0
3,0.0,0.0,76.0,100.0,0.0
4,4.0,0.0,18.0,0.0,3.0
