,0,1,2,3,4
0,133.0,2.0,1.0,0.0,0.0
1,1.0,50.0,5.0,9.0,0.0
2,0.0,3.0,385.0,22.0,5.0
3,0.0,7.0,40.0,129.0,0.0
4,4.0,2.0,7.0,0.0,12.0
