,0,1,2,3,4
0,128.0,5.0,1.0,1.0,1.0
1,0.0,53.0,2.0,10.0,0.0
2,0.0,3.0,373.0,36.0,3.0
3,0.0,7.0,27.0,142.0,0.0
4,3.0,4.0,6.0,0.0,12.0
