,0,1,2,3,4
0,129.0,3.0,2.0,0.0,2.0
1,0.0,52.0,10.0,3.0,0.0
2,0.0,2.0,392.0,18.0,3.0
3,0.0,10.0,74.0,92.0,0.0
4,2.0,1.0,13.0,0.0,9.0
