,0,1,2,3,4
0,133.0,2.0,1.0,0.0,0.0
1,1.0,45.0,3.0,16.0,0.0
2,0.0,2.0,378.0,32.0,3.0
3,0.0,3.0,27.0,146.0,0.0
4,3.0,2.0,9.0,0.0,11.0
