,0,1,2,3,4
0,131.0,2.0,1.0,2.0,0.0
1,2.0,36.0,8.0,19.0,0.0
2,0.0,1.0,400.0,14.0,0.0
3,0.0,1.0,62.0,113.0,0.0
4,3.0,1.0,17.0,0.0,4.0
