,0,1,2,3,4
0,132.0,3.0,1.0,0.0,0.0
1,2.0,43.0,4.0,16.0,0.0
2,0.0,2.0,388.0,25.0,0.0
3,0.0,4.0,42.0,130.0,0.0
4,3.0,1.0,15.0,0.0,6.0
