,0,1,2,3,4
0,130.0,3.0,2.0,1.0,0.0
1,2.0,32.0,12.0,19.0,0.0
2,0.0,0.0,394.0,21.0,0.0
3,0.0,1.0,51.0,124.0,0.0
4,4.0,1.0,16.0,0.0,4.0
