,loss,acc,val_loss,val_acc
0,1.0957088887007698,0.629063069820404,0.9486748780913026,0.6335877776145935
1,0.3741957798856622,0.8585085868835449,1.069844047986824,0.6335877776145935
2,0.241471265458696,0.9177820086479187,1.4130278570961405,0.6030534505844116
3,0.15285614124333655,0.9483747482299805,1.2356959563175232,0.6183205842971802
4,0.11388951760803992,0.971319317817688,1.4189596480995643,0.5954198241233826
5,0.05992998680666117,0.9923518300056458,1.9669417989162998,0.5572519302368164
6,0.060742843874781814,0.990439772605896,2.0618348194442633,0.5648854970932007
7,0.02390294011689395,1.0,1.996612204850175,0.5954198241233826
8,0.022244397005917464,0.9942638874053955,1.5984874745361677,0.6335877776145935
9,0.029287514283925467,0.9923518300056458,1.828021895794468,0.6183205842971802
10,0.012710937074462155,0.9980879426002502,1.9125779039077175,0.6183205842971802
