,loss,val_loss
0,9710.185673176175,115527.94547594142
1,8926.004931424823,11995.16655089566
2,8814.365168498489,10782.403589990847
3,8756.4899052196,9588.524520299425
4,8710.450710057936,8961.933540631539
5,8672.207033521603,8860.563729896705
6,8650.70548451493,8773.50798819953
7,8629.823817357597,8763.100925078452
8,8619.208457362904,8711.31853507453
9,8613.837493321485,8746.440948614018
10,8597.999242874434,8749.94104667887
11,8587.410052210544,8743.551888565638
12,8576.57490091264,8695.524115781904
13,8572.2325388626,8725.809987088127
14,8571.753404452707,8778.148952340482
15,8559.690786556466,8691.87083632976
16,8559.050271274933,8672.574259610356
17,8553.850616149832,8663.86837653635
18,8549.425113171304,8652.18291138206
19,8545.523536314768,8641.712886538964
20,8539.281941249055,8641.209233623169
21,8538.9923526456,8669.227837343096
22,8538.627294547061,8637.343848064853
23,8535.463570970356,8660.799420600157
24,8529.393474499884,8630.824194233786
25,8530.969740192124,8666.59899238363
26,8527.022476611566,8642.68485633499
27,8521.951844496904,8719.406045698222
28,8520.279731659979,8627.957382649058
29,8521.018494489997,8619.19584777066
30,8523.63260055936,8642.848371306223
31,8517.28583182499,8596.447506701099
32,8516.416088543483,8661.182784714958
33,8517.131047918121,8608.72685669456
34,8517.475010767403,8630.385296809623
35,8512.81619499084,8586.05559868593
36,8511.965878465558,8579.916812401934
37,8509.6360713429,8579.856882518305
38,8506.519482183357,8580.29275627615
39,8505.10670472966,8589.195557662133
40,8504.498492790837,8594.965248267521
41,8501.263252764087,8599.85753219796
42,8508.432467261646,8583.888982413702
43,8507.34591574712,8581.51240929001
44,8503.407770611624,8605.232446391214
45,8497.7427288232,8565.320504543672
46,8500.478108099267,8585.643669096497
47,8495.406953061394,8591.790231106172
48,8496.833182271677,8581.193984538442
49,8501.20268385453,8577.294770691684
50,8500.326116902186,8580.954943285826
51,8498.023411149396,8669.627655923117
52,8493.413094569594,8625.790124869247
53,8496.66486846505,8603.966286120554
54,8493.359705972682,8582.32479896705
55,8491.095052991976,8561.07122368593
56,8491.270150943534,8564.32584090612
57,8491.855901717696,8601.277098587867
58,8494.782749031388,8582.381267978557
59,8490.684446964411,8615.39777351922
60,8488.32992592754,8599.48742318253
61,8490.369174244737,8623.86215759022
62,8486.6149522418,8604.660376895921
63,8486.885397358034,8554.716139023274
64,8489.684297947197,8568.3572380034
65,8485.167816779702,8585.211677072437
66,8486.13167737955,8571.185134185407
67,8482.460739643304,8581.921225320346
68,8486.341054742019,8566.34143730387
69,8482.354412227043,8561.23778275366
70,8485.60140893958,8596.294317141736
71,8485.124432553355,8566.6593635591
72,8482.333888058996,8557.548141671024
73,8483.246554431264,8591.707746306223
74,8482.507692332156,8569.13535401412
75,8482.18780030603,8556.60731155204
76,8479.362174751759,8550.958346953452
77,8479.1766987508,8557.854271541579
78,8478.890699735766,8606.86143844796
79,8478.37465335325,8569.798366402982
80,8478.054745653058,8556.784253236141
81,8476.626679169574,8566.100181419979
82,8476.43015817632,8550.956782001831
83,8478.07265974827,8600.588458583943
84,8477.175752400632,8553.808434394614
85,8477.819544925056,8565.480771116632
86,8474.085386636063,8556.703227150889
87,8475.92841721912,8562.910180766214
88,8480.366379263347,8659.384638957898
89,8476.610816786972,8559.057490520398
90,8475.522583149788,8551.752251405596
91,8473.351717650543,8574.365532655596
92,8475.89721424132,8577.21332374477
93,8473.34775620057,8564.104618854602
94,8475.819584223802,8572.111655007846
95,8474.839882935166,8569.945802824268
96,8472.8167354054,8561.61085823091
97,8472.098775242062,8567.855668965743
98,8472.615200528102,8542.26139595319
99,8473.921773459308,8545.10362594796
