,loss,val_loss
0,9731.470348362593,15402.331299849633
1,8897.39851590681,10994.969914520136
2,8800.100466168256,9797.957631897229
3,8739.44675132178,9032.083894482217
4,8701.603993792907,8905.453263925208
5,8673.344188396337,8829.097468292364
6,8649.025954244968,8816.302423836298
7,8632.420199139662,8814.028267194039
8,8618.815902401022,8793.914176908997
9,8603.97201376869,8764.451090154289
10,8593.58480116942,8719.543683806223
11,8585.377649013846,8711.094428281904
12,8580.770838257433,8687.071182825575
13,8566.245329681318,8661.244418475419
14,8564.864482578689,8697.79622940638
15,8562.143265832266,8670.17111091135
16,8554.763965730088,8698.41026657296
17,8548.180505430752,8680.584053837605
18,8544.538135026982,8643.751197208421
19,8542.124394563067,8636.598931093096
20,8534.759589266494,8642.956467377093
21,8533.069453434082,8631.764566716789
22,8529.224180978372,8613.650406969142
23,8527.509252571743,8617.928809002353
24,8525.231856436903,8625.272971691946
25,8521.80286073496,8620.850483786611
26,8521.461745431043,8629.19487938023
27,8520.811007543416,8703.044558217834
28,8517.938869051082,8645.388034453452
29,8518.069430934736,8624.812426451359
30,8512.940058334667,8608.459405236663
31,8516.485028844616,8601.524520299425
32,8510.625222493527,8605.972206786088
33,8506.857847544436,8621.391920273274
34,8509.889264357764,8611.544362088127
35,8508.891221346288,8603.74041007453
36,8505.311742749302,8603.438611401674
37,8507.995635354244,8617.184243429654
38,8507.826192556216,8601.13516197045
39,8501.836195901573,8607.49044684885
40,8500.107741183892,8611.114686846235
41,8504.195847938969,8602.688921940377
42,8503.59596516283,8592.732642520921
43,8495.675464895567,8593.998623006015
44,8501.500544075081,8609.691393991894
45,8500.207605778742,8595.924016082636
46,8495.428436627299,8603.21325019613
47,8496.826267326769,8598.631815507322
48,8501.549138343249,8596.212951915533
49,8500.086435894593,8589.921895430178
50,8490.650406306362,8597.791542723588
51,8494.536228718802,8601.887838323744
52,8488.6936350488,8592.303155236663
53,8491.978286995287,8608.099494966003
54,8489.096486284036,8585.575763271443
55,8488.708312803628,8588.885640036611
56,8488.05156349997,8586.271186094404
57,8488.008372938242,8596.047487905334
58,8487.00849998,8598.511097672594
59,8486.881894344891,8587.862308773536
60,8486.164256585264,8587.408145920503
61,8483.318076428686,8582.636538964434
62,8481.781321134295,8581.473739049425
63,8481.316961915654,8575.220699038964
64,8482.560035298973,8585.961386963912
65,8484.634136325125,8580.724748300208
66,8486.667805800194,8582.24605697568
67,8480.507170245957,8577.699353589174
68,8484.275551983943,8574.414871535042
69,8480.750789522486,8577.334535989801
70,8478.430942690758,8576.735719305701
71,8477.632734320456,8579.234215644614
72,8477.794937329096,8581.09211967181
73,8476.168908495389,8567.695104112187
74,8480.25789908839,8594.545495962997
75,8478.795063916323,8578.598547005753
76,8475.01122194627,8571.623888598326
77,8478.746213973775,8579.438129249476
78,8479.964282402694,8585.686944299163
79,8476.997105538749,8572.70189101726
80,8475.087743356557,8585.394755981955
81,8474.143437872717,8586.36769416841
82,8475.068013475971,8581.669088323744
83,8475.173089282856,8581.944920240585
84,8474.882174904911,8595.795322306485
85,8477.452870007419,8586.49182792887
86,8480.289615892993,8585.76417854341
87,8478.32959359364,8574.705735976726
88,8473.81963433791,8565.853523797072
89,8472.980798285867,8588.305709008891
90,8473.055753150817,8571.137266278765
91,8471.881403904614,8570.062091396443
92,8473.698818307104,8581.524279223326
93,8470.852333159399,8571.10629821522
94,8469.93675274901,8566.31600990455
95,8470.191214891931,8579.08065834205
96,8470.906683851015,8569.521357707898
97,8469.108024812005,8570.08854439069
98,8468.321677460292,8576.25810669456
99,8469.11719386345,8570.977220351726
