,loss,val_loss
0,9761.45944937231,21463.041710251047
1,8936.964567522971,10284.995284714958
2,8835.438214192254,9181.700844992154
3,8800.137484280502,8940.760231433054
4,8773.687995663962,8858.330376405596
5,8745.578343755451,8844.928343194299
6,8708.047783641545,8773.521414912395
7,8683.250765757663,8747.692333780073
8,8662.1099283627,8735.224621633106
9,8651.252956265265,8711.310448810147
10,8640.657722226462,8683.02734375
11,8626.145974172772,8685.055476104864
12,8619.396070715937,8657.650108688546
13,8614.940113253082,8669.814048607479
14,8611.081122154135,8632.777176222542
15,8602.620105148,8632.64455985225
16,8594.452141849848,8616.425691357217
17,8595.133538731754,8595.975933250524
18,8584.569578999113,8588.400864605126
19,8585.452050985694,8588.371183642783
20,8584.778270337216,8589.683319985617
21,8579.472804585732,8575.760693155073
22,8576.738038415548,8592.894894907166
23,8578.334300582257,8582.036365716527
24,8573.508838356303,8579.804184917626
25,8570.298130969775,8561.189469469142
26,8564.702719973031,8567.582991468358
27,8559.390063005205,8565.866631799163
28,8560.939317055929,8561.942685179132
29,8556.035818649685,8558.103617775889
30,8553.363600864663,8550.219064624738
31,8551.55629397825,8556.534633237448
32,8559.02114249862,8552.696391213389
33,8553.648865015846,8546.998050961036
34,8546.839154545389,8542.80696342181
35,8548.366112349893,8545.09131880884
36,8543.882984687572,8539.873909028503
37,8544.401943266239,8539.51688758499
38,8543.912052357744,8537.198266703714
39,8542.48639218423,8540.544035205283
40,8537.033245831153,8544.67741157819
41,8541.065660936772,8538.224731956067
42,8536.853612168165,8532.15653602249
43,8531.898718724558,8535.14044930047
44,8531.749209936177,8535.216886767783
45,8533.962203464833,8531.536128726464
46,8532.545549519147,8531.066643240063
47,8530.065277035721,8534.778128268828
48,8528.20161847232,8523.74807547725
49,8525.740248458944,8521.488587702668
50,8529.715229241176,8527.138806714174
51,8527.09162605039,8525.535278831067
52,8527.619943182644,8526.35886833159
53,8525.081463121875,8527.51982544456
54,8523.503403771227,8526.46636375523
55,8523.272624720139,8524.487484473066
56,8523.090824401386,8524.436169995424
57,8525.254248580703,8522.293124019352
58,8520.966244648102,8526.794778863756
59,8520.361452836052,8519.00351807662
60,8519.02258519423,8518.475782067208
61,8523.489980409688,8524.661847868723
62,8519.784794383504,8524.21560783865
63,8519.386727154933,8519.385774875784
64,8516.347690096898,8516.90065621731
65,8515.226988652885,8512.994643207374
66,8512.294099327242,8512.637425634153
67,8514.131073360084,8526.599266148012
68,8513.70342530603,8515.407602477771
69,8512.03454450708,8523.088973424425
70,8512.778865951748,8514.490929001046
71,8511.218930365347,8511.681799980386
72,8513.400686160663,8510.543205740063
73,8510.515044150892,8518.01240111794
74,8511.020003516443,8515.205817697437
75,8509.47177350474,8508.079113820606
76,8508.931438906577,8508.58973342704
77,8505.82102964534,8504.97124656773
78,8504.003026457825,8508.654211068253
79,8506.880229232089,8519.605619933316
80,8507.639662294283,8503.985825542626
81,8514.430897583377,8511.072163474111
82,8506.400148926348,8510.75734260591
83,8505.338821528263,8510.520238134153
84,8506.510149526053,8513.209707603295
85,8505.558647814172,8510.23286316684
86,8505.222883183225,8511.809300634153
87,8504.218512844556,8506.411692599373
88,8499.072480518726,8503.430807073744
89,8501.912399004492,8505.196709924163
90,8503.180302196004,8505.472059688807
91,8501.128368334206,8507.77918655204
92,8501.95397185392,8509.339398372123
93,8498.930274709599,8502.747585152982
94,8504.485843819057,8513.35292723588
95,8502.883935580949,8509.154852575837
96,8497.547983315524,8505.473387650367
97,8497.043196591867,8506.826592736663
98,8497.925747630263,8508.529860747907
99,8496.728222928843,8502.52707815769
