,loss,val_loss
0,9755.12843466504,33477.84878399582
1,8934.468008094178,12328.525815572699
2,8809.896715397113,9683.345433446653
3,8758.953448249229,9236.61201049294
4,8725.296041548543,8938.775312990325
5,8705.166418380364,8935.42611221888
6,8678.615212794763,8721.42077994247
7,8649.97245634886,9065.311866664488
8,8630.14147208108,8737.163327013599
9,8620.060642963843,8689.814857642521
10,8606.070425171552,8628.92701523274
11,8599.488380064768,8620.317848620554
12,8597.464856470982,8612.325268861141
13,8590.35325075599,8550.089902997515
14,8576.412991211619,8532.629531413442
15,8571.08732022527,8541.015159191946
16,8571.768986973715,8611.965522031904
17,8568.605999169502,8560.596806354602
18,8561.815394704801,8547.071485192208
19,8553.149692333973,8557.24443481956
20,8550.234596935697,8541.982327896181
21,8552.286510125901,8539.605068318515
22,8546.814440176859,8563.521860290271
23,8542.667389945336,8527.909330870816
24,8539.919211771632,8519.788760133368
25,8539.05689413599,8526.754049261244
26,8538.43706430638,8506.64485404681
27,8534.967047432905,8522.167396705021
28,8531.43834185639,8495.675576948222
29,8528.328135449377,8574.944691422594
30,8529.117912823112,8532.858990912657
31,8528.606108206486,8535.664213683316
32,8528.431150185726,8512.136412297332
33,8529.944626929955,8520.088519874476
34,8522.842875886834,8489.82555488363
35,8520.294555465298,8507.07041260787
36,8521.174428964221,8477.815813774843
37,8520.191895780632,8482.474494966003
38,8519.277231305608,8482.11875245162
39,8522.078913019379,8499.43956344796
40,8518.022867554591,8495.057335251046
41,8511.263444033133,8477.427195018305
42,8511.479508543047,8492.31549506407
43,8512.522816670664,8489.200661120554
44,8512.487060944406,8497.077224029157
45,8508.388086937006,8469.83581900497
46,8508.462689133738,8473.41586852772
47,8506.341748262677,8470.67338683316
48,8506.081346588597,8480.909927432009
49,8507.798132559898,8472.507984113494
50,8501.979648473845,8476.86538147228
51,8504.730614814129,8465.641164356695
52,8502.56277668135,8474.70822028635
53,8500.6017746678,8470.665929818253
54,8500.42820505132,8468.627271835774
55,8499.929349258186,8457.230472836036
56,8497.226457551902,8457.062026019874
57,8498.693843680943,8479.961141801778
58,8499.579893216445,8483.045743168148
59,8498.400474220021,8465.534044848326
60,8496.17825207352,8453.430676320606
61,8494.801215126337,8481.689939363232
62,8492.658165643536,8463.580960708681
63,8496.023744620841,8475.447196162395
64,8497.4273461579,8474.008151640952
65,8496.942484807514,8456.510644122647
66,8496.736777221084,8464.28216118593
67,8493.462000610607,8457.01703468227
68,8492.203391686293,8464.214757943253
69,8496.049837398596,8468.984497581067
70,8494.382510603848,8474.657651510199
71,8493.068861399453,8458.53903389775
72,8493.027509349922,8464.063027098588
73,8492.951810877166,8456.946035728295
74,8494.928419263564,8463.211722018828
75,8493.107715139058,8463.893199202406
76,8493.48887572873,8468.499901935147
77,8491.392356870783,8466.14712996862
78,8492.38476607932,8462.343329138337
79,8488.642703517533,8459.236891997907
80,8487.705111971898,8466.780142684362
81,8487.601427566731,8464.595760329497
82,8487.266152239255,8465.929332014906
83,8489.352649008128,8458.920992416319
84,8487.893220534572,8470.529274401804
85,8487.631361853773,8450.188656348066
86,8487.903080885453,8456.003129903243
87,8485.408258779295,8467.448728425732
88,8485.70036023094,8457.484325967573
89,8482.370421809577,8438.287942926256
90,8485.25996552614,8453.426185767521
91,8483.984694614663,8464.51826049294
92,8485.964422367484,8495.242461264383
93,8486.601197907581,8446.842197306485
94,8481.343219580498,8443.754572273798
95,8480.296624555674,8449.815155923117
96,8482.204335310538,8466.93887290795
97,8484.932931123154,8462.455670600157
98,8484.872612317182,8477.745346005491
99,8484.549725635685,8469.138704563284
