,loss,acc,val_loss,val_acc
0,1.8826791722733478,0.21223708987236023,1.5134751232525774,0.32824426889419556
1,1.2369673386586555,0.5927342176437378,1.3163142331683908,0.6412213444709778
2,1.0328239582008887,0.6577438116073608,1.1388903410380122,0.6717557311058044
3,0.9179604992583879,0.6787762641906738,0.9717439786168455,0.6793892979621887
4,0.8307771982471984,0.6940726637840271,0.895536731672651,0.6793892979621887
5,0.7899510964152918,0.7093690037727356,0.8573924084656112,0.6793892979621887
6,0.7345942157404373,0.7323135733604431,0.8811769317124636,0.6793892979621887
7,0.6437769054682715,0.7609942555427551,0.8946624825928957,0.6793892979621887
8,0.6622685864140381,0.7361376881599426,0.8678072513514803,0.6793892979621887
9,0.6563006310116493,0.7399617433547974,0.8477753569151609,0.6793892979621887
10,0.6275303277185269,0.7667304277420044,0.8994795698245973,0.6793892979621887
11,0.514690994988436,0.8145315647125244,0.9349207705213823,0.6870229244232178
12,0.49105334053987754,0.8068833947181702,0.9414196487601477,0.6793892979621887
13,0.4817486167181974,0.8240917921066284,0.9150616936101258,0.6870229244232178
14,0.495252330945965,0.8183556199073792,0.8630104915786335,0.7022900581359863
15,0.5097048080902027,0.8202676773071289,0.86155485697375,0.694656491279602
16,0.49768972636180897,0.8030592799186707,0.7994551258232757,0.7099236845970154
17,0.4293249804476707,0.8355640769004822,0.8688885610522205,0.7175572514533997
18,0.43609442198595627,0.8298279047012329,0.8074537683989256,0.732824444770813
19,0.40576098121375015,0.8374760746955872,0.8039763942929624,0.7099236845970154
20,0.38379486791262435,0.8623327016830444,0.749047034569369,0.7480915784835815
21,0.4141781824724624,0.8355640769004822,0.72670396229693,0.7480915784835815
22,0.3628839474905061,0.8565965294837952,0.704176826103953,0.7557252049446106
23,0.3757286079470104,0.8565965294837952,0.707514179116897,0.7557252049446106
24,0.350672940166229,0.8623327016830444,0.6971103003006855,0.7557252049446106
25,0.3016962215845717,0.8891013264656067,0.732180284179804,0.7633587718009949
26,0.34138438755194045,0.875717043876648,0.652863482937558,0.7557252049446106
27,0.26519746955904405,0.894837498664856,0.5618363587000897,0.7862595319747925
28,0.31172716042051807,0.8795410990715027,0.5428011822336503,0.7862595319747925
29,0.33316025975557406,0.8776290416717529,0.49581714759346185,0.8167939186096191
30,0.3553681999843845,0.866156816482544,0.3983245664880476,0.847328245639801
31,0.32455977546781245,0.875717043876648,0.3687040994640525,0.847328245639801
32,0.28706419163064795,0.8986615538597107,0.38887907052768095,0.847328245639801
33,0.2809836635398135,0.894837498664856,0.3669499138384375,0.8625954389572144
34,0.2856241451508684,0.8910133838653564,0.37605497263770066,0.8549618124961853
35,0.28514619106088496,0.8967494964599609,0.4275084215266104,0.8244274854660034
36,0.28574498217146893,0.8891013264656067,0.4651215297120218,0.7938931584358215
37,0.28911408314741366,0.8833652138710022,0.44354349761518813,0.8320610523223877
38,0.3027838061120269,0.8795410990715027,0.43567619091681853,0.8396946787834167
39,0.23513124592559514,0.9101338386535645,0.4581501424767589,0.8320610523223877
40,0.2569336048959546,0.8929254412651062,0.43863424385776956,0.8396946787834167
41,0.22003100074500018,0.9216061234474182,0.49239026476408687,0.8015267252922058
42,0.1560090048306303,0.95219886302948,0.4611523747444153,0.8244274854660034
43,0.21904284368851445,0.90439772605896,0.34487423653366,0.8702290058135986
44,0.20899489248459927,0.9177820086479187,0.42310760903904454,0.847328245639801
45,0.20898897264929164,0.9349904656410217,0.5419841863726842,0.8244274854660034
46,0.19198232467498197,0.9292542934417725,0.5136594130792691,0.8167939186096191
47,0.19596776363384655,0.9273422360420227,0.6200914614983187,0.8015267252922058
48,0.2830654616337661,0.8929254412651062,0.7211499537220438,0.7709923386573792
49,0.2404208203232767,0.9082217812538147,0.6660090179843757,0.7862595319747925
50,0.23633285299883747,0.915869951248169,0.7199019516697367,0.7786259651184082
51,0.16516033552914686,0.9388145208358765,0.7107219595945519,0.7709923386573792
52,0.18241766924270025,0.923518180847168,0.6731442301782943,0.7862595319747925
53,0.18241832486530107,0.933078408241272,0.6227764300717652,0.7709923386573792
