,loss,val_loss
0,9987.746973724401,35967.359424032424
1,9155.032102929734,11199.374064297856
2,9035.037683676475,9511.500465808054
3,8961.722641477703,9208.272322012292
4,8916.584687309096,9055.65965775366
5,8900.877269933966,8959.095425274581
6,8880.025308581931,8928.882595940115
7,8869.417662849808,8950.86725287657
8,8858.388946639734,8896.177767063284
9,8855.886774430199,8845.560477412395
10,8843.008590204648,8832.503264742416
11,8842.250735205886,8829.42929115455
12,8839.77108120491,8811.018783505491
13,8828.967371403742,8795.742820835512
14,8816.463698556043,8818.43095008499
15,8822.030761150585,8797.538568089696
16,8804.83481230546,8783.343267847804
17,8807.682083112128,8781.39171188546
18,8808.582181927435,8777.38278389775
19,8802.17780232757,8798.038053249216
20,8800.968442508945,8765.66272636637
21,8784.363291249709,8761.919394776412
22,8791.084384363365,8788.75831916841
23,8780.394787833446,8755.572192076359
24,8784.164807023795,8733.194801745554
25,8782.250707252153,8741.740434590743
26,8784.898370456496,8734.622058054394
27,8773.509572221536,8730.121988591789
28,8777.763473926214,8731.146079857479
29,8770.917776028335,8728.836529975157
30,8765.093601140694,8731.405461395136
31,8764.721346515375,8723.150394711036
32,8769.139453443173,8738.502043017783
33,8765.549782642687,8732.76431746862
34,8764.30016626789,8730.682899123954
35,8754.848186007317,8732.101464435147
36,8755.276035151704,8724.968991076099
37,8757.612505818013,8735.901162885722
38,8763.173099282567,8720.422802530073
39,8758.257754774406,8726.727077340482
40,8749.68148085692,8733.934603000784
41,8749.882965450097,8733.845110649843
42,8750.46606894163,8727.70768501569
43,8753.331781711804,8742.442284747647
44,8746.898119327438,8739.700685636768
45,8750.523650448351,8744.522272979864
46,8752.610179749316,8724.860265755753
47,8749.914124089117,8726.649234276934
48,8751.292583306667,8714.47818465612
49,8746.420814349038,8710.868139546286
50,8746.39098771672,8723.075411872385
51,8737.89260153341,8709.434860421024
52,8739.685143250379,8738.522771476202
53,8740.680519748516,8743.078864572437
54,8732.295660717144,8735.764227575837
55,8740.236222900789,8723.523363951359
56,8742.13439290857,8753.603834335774
57,8735.874846595372,8742.413854112187
58,8742.260989907567,8709.367097607217
59,8739.123184825532,8713.117967932792
60,8740.621643506734,8707.976427660826
61,8738.006721395377,8704.396504805178
62,8752.521951634135,8760.922328549948
63,8739.31022211172,8736.37680602772
64,8741.314250858157,8727.57382240455
65,8730.401344006355,8762.999056125784
66,8732.185983680474,8754.349548084467
67,8736.07331468539,8712.199950150367
68,8727.621654642773,8695.932690736141
69,8730.712118147472,8710.418544881015
70,8728.289323856034,8700.0724494966
71,8720.559423725856,8719.596254739801
72,8729.656273181145,8722.237696946915
73,8724.295857302333,8712.050617808578
74,8725.791991278436,8718.233488330283
75,8727.511406713624,8727.68804344273
76,8724.811528210088,8712.53975304001
77,8718.99018869451,8707.310624509675
78,8728.700341671878,8703.913237120816
79,8723.807258334304,8712.630883891214
80,8727.823385365153,8710.06987938023
81,8720.526812856353,8712.129367972018
82,8727.437638859597,8712.673072208421
83,8719.444400935608,8694.155171286611
84,8727.305411569845,8696.197110355648
85,8728.983041175166,8717.829971888075
86,8733.079595639036,8716.878849045503
87,8729.994599475289,8726.558132027982
88,8718.857991176621,8713.88613036088
89,8720.918870314681,8730.89641899843
90,8725.352284069919,8736.61325264775
91,8724.144191941688,8697.64507469273
92,8718.210994089262,8694.498782361401
93,8720.842178454808,8704.035528079236
94,8722.072502209026,8690.281437957636
95,8720.456312861808,8704.195663899058
96,8721.583727109757,8701.467965481172
97,8724.398299094935,8713.158150006539
98,8726.292080366753,8711.68915893044
99,8721.094366800238,8719.08655449137
