,loss,val_loss
0,9976.005508476117,19227.793271116632
1,9148.833121672824,9321.07740585774
2,9005.28009616993,8997.500253334205
3,8954.793598731674,8891.599870881277
4,8926.347559207368,8831.352878203452
5,8904.593617276589,8796.266609734572
6,8893.189004956219,8791.661500555701
7,8889.011039224313,8764.93431289226
8,8872.78343834543,8733.180063415271
9,8863.72933719201,8736.395646737708
10,8858.20655149123,8725.59034224634
11,8851.212451546864,8720.210361368985
12,8851.878004458053,8709.428306419979
13,8843.23791671515,8697.857642520921
14,8843.23900850157,8714.477318416579
15,8831.29645660308,8693.055014382846
16,8833.732738229433,8698.262670796286
17,8827.717379812588,8685.68249869247
18,8822.946700186903,8683.280265265428
19,8823.092985022255,8675.501573123693
20,8825.940163786145,8682.023637715743
21,8809.908411528028,8685.116345776674
22,8815.36238309431,8680.311392684362
23,8806.658494025629,8699.900554066422
24,8805.365273464771,8670.471953451883
25,8807.833691201711,8672.560183217834
26,8798.46496306471,8645.43717720319
27,8798.863883050675,8671.713760950575
28,8791.568713682875,8628.465865258891
29,8786.735929727498,8634.246825150367
30,8779.252588788326,8627.873533113232
31,8775.374039346128,8629.566888402196
32,8781.763925731251,8629.905461395136
33,8773.450107133247,8616.08945557662
34,8776.335379107153,8622.394645658997
35,8768.241510246975,8613.210373627093
36,8767.096587190192,8621.710483950052
37,8776.312016832238,8632.551234799948
38,8768.816633516117,8632.355158211298
39,8763.767247680067,8626.120313317208
40,8764.739669391436,8631.119099764644
41,8767.934359182278,8622.652245685147
42,8763.948064692664,8616.72504249477
43,8759.338438563605,8618.809006439593
44,8762.244919011448,8615.62055847934
45,8762.397890470458,8612.142271672332
46,8760.700416669697,8639.432135035304
47,8758.65846516283,8602.414336264383
48,8759.734136597845,8615.236426189853
49,8757.889039591575,8610.479819070346
50,8751.391182483781,8606.809410957114
51,8755.025193358011,8621.51594779681
52,8768.589671255018,8613.374481073482
53,8761.800393534006,8621.5126953125
54,8756.218997947333,8614.647657067208
55,8755.39109839532,8611.548803608786
56,8751.520573719674,8616.158182694822
57,8758.134595402678,8616.195610780596
58,8752.612811945472,8613.165365945346
59,8750.375146359378,8599.167069822175
60,8742.65257260698,8606.143141997907
61,8743.87849080754,8612.321391213389
62,8748.71438444518,8606.175295011768
63,8752.639576848673,8614.42061241501
64,8750.263583241214,8607.724106792626
65,8744.623951621408,8598.158399254708
66,8747.241247754611,8618.29376961297
67,8750.518563323612,8604.188456132322
68,8743.590909400817,8607.994626863232
69,8746.051046924089,8595.699500686454
70,8745.128402855553,8606.79596381407
71,8734.606772348441,8607.683618266214
72,8740.879974400745,8608.917813480648
73,8738.118384737898,8628.782148927825
74,8742.821352697012,8606.796919946391
75,8738.295639126862,8595.613052432009
76,8741.637800309445,8599.71532181616
77,8745.023383410664,8610.58828697045
78,8740.909551722132,8609.575718325052
79,8734.484191141712,8598.410262486925
80,8746.512905760923,8606.150145462867
81,8744.638110300428,8603.55657524843
82,8735.519287620724,8604.207157917102
83,8742.015471595372,8600.958428674163
84,8734.036038497063,8604.691855713912
85,8732.193375510895,8597.628657001831
86,8740.159129688955,8617.360122744509
87,8735.698069692518,8614.697825411873
88,8737.765693861633,8607.97439690115
89,8738.435462786538,8606.345760329497
90,8744.041844919057,8604.74561568384
91,8740.264340946445,8601.342140101988
92,8737.391512701448,8604.320373790533
93,8729.926129194424,8611.401616435669
94,8726.645702352294,8599.557429229864
95,8732.326790720634,8601.292502941946
96,8728.596682641959,8612.07629037003
97,8733.030194803423,8596.125384087343
98,8730.928983429572,8610.807972672594
99,8729.235840866448,8597.32460692338
