,loss,val_loss
0,9738.644056945615,20627.237447698746
1,8933.999031846346,10555.49428772228
2,8821.954245421952,9282.003755066684
3,8785.401536955289,9013.96813300863
4,8748.512365094834,8903.01381897228
5,8709.627087439274,8799.868409224633
6,8679.364236222218,8781.37113052432
7,8657.465607136883,8760.98488166841
8,8635.147428665712,8742.952054458681
9,8626.568274150206,8748.679066422594
10,8615.386187629087,8750.216592573222
11,8602.746607371422,8716.502361728557
12,8597.315547184082,8721.907949790795
13,8585.188961775657,8700.867346855386
14,8579.306799711281,8665.521304589434
15,8576.321715641,8668.918589827406
16,8570.500680662017,8663.449251438284
17,8567.116939325402,8648.008454007584
18,8564.172879288966,8658.510975091527
19,8558.740588682875,8644.310620423641
20,8554.67964000138,8631.57317681093
21,8550.749628192634,8657.110290271967
22,8548.172793382375,8636.960802660826
23,8547.860464741027,8637.824749934623
24,8544.788290477005,8629.152466331067
25,8542.484971573555,8633.589811061716
26,8542.195309318275,8627.990005557009
27,8537.640640454096,8646.15631537657
28,8533.11834837532,8626.940633989278
29,8529.287793559643,8618.519514905858
30,8529.53665938809,8622.520503726464
31,8530.280620472859,8611.490978033473
32,8525.525636526938,8616.566851627877
33,8522.328703164998,8616.313640003922
34,8523.713435609146,8611.269441357217
35,8524.10997475528,8607.66161087866
36,8524.60285268974,8613.887556387292
37,8521.422658613568,8608.38591788703
38,8517.236179038428,8598.04995178478
39,8518.805938372701,8600.155212146967
40,8521.501181329271,8608.370272456852
41,8517.687245689216,8612.4240119966
42,8511.02527540108,8608.158623986663
43,8511.447791746059,8597.986618233524
44,8510.189127907188,8597.540909388075
45,8512.185254383508,8597.830008662395
46,8508.003965793723,8591.443669913702
47,8506.329105426024,8590.67198532296
48,8503.716051896672,8594.702524352771
49,8505.219660882593,8601.347108721235
50,8505.529400053816,8597.87949463912
51,8504.592783437209,8590.38682907296
52,8503.96644870331,8591.374583224373
53,8501.368024293839,8590.232360584467
54,8502.480425455806,8592.236695868201
55,8502.823578314086,8600.333755557009
56,8500.208185307336,8586.060506014644
57,8503.493479053337,8593.498169456067
58,8503.22474573467,8594.022514055961
59,8500.165087470183,8590.018955118985
60,8496.592477082484,8583.63147636637
61,8495.044676200328,8591.244475679916
62,8499.348589631938,8588.70768501569
63,8498.591794602338,8586.324382191422
64,8497.200594619066,8580.082112970711
65,8493.30302391203,8592.927538245292
66,8491.292546944089,8586.034351300994
67,8492.424717644577,8579.22920616501
68,8490.3115100288,8578.765531021181
69,8492.643661957107,8580.323086918148
70,8493.375554529322,8584.12862022751
71,8492.966314616302,8580.746612676518
72,8492.907479282421,8579.449647783735
73,8489.530490931173,8583.951265853819
74,8486.592065844448,8583.636657459467
75,8484.976294780516,8575.548611565115
76,8487.781713850143,8572.885043475419
77,8487.641674969456,8580.045211983524
78,8490.771031660897,8584.954469305701
79,8492.308716473703,8581.521112545764
80,8489.652011714204,8574.736234146181
81,8485.368069065264,8577.902204824792
82,8484.784807623779,8580.274328255753
83,8487.614952565016,8574.335377713127
84,8485.202052303934,8574.18515870162
85,8483.343946812456,8576.54373283865
86,8483.350829794043,8583.991664487448
87,8487.373467771846,8578.637094665271
88,8486.678773208416,8583.051827275105
89,8486.91549609466,8572.05808708159
90,8481.066889076863,8571.6232307466
91,8481.620249910911,8580.101705511244
92,8481.713680147486,8570.606175634153
93,8481.914608165944,8573.70609146182
94,8483.3564184951,8578.796425536088
95,8481.656994296529,8571.84827324137
96,8480.615900946517,8581.617820835512
97,8480.665287464364,8580.134475516476
98,8481.017640623182,8572.858598653243
99,8481.212645632128,8576.581769743723
