,loss,val_loss
0,10153.781978730518,22143.074700902198
1,9392.607794418032,10290.23513908865
2,9256.229898804591,9267.177660826359
3,9172.232675613152,9096.239216952144
4,9116.865379530487,9029.939914847018
5,9085.501608749855,8994.82888908865
6,9042.652657231332,8978.844195377877
7,9025.080705769147,8973.249538277982
8,9017.598235736144,8965.55732299294
9,8998.195752509668,8973.651158799687
10,8997.456382707098,8976.150333420503
11,8992.88431857336,8945.859084891476
12,8977.760732192442,8947.272616206852
13,8959.980836295505,8949.65097901412
14,8958.703628614576,8947.156560538702
15,8947.304955322095,8947.17697028635
16,8952.250915229195,8949.651567403243
17,8960.455891359183,8948.798260166057
18,8946.220660191688,8960.879768403503
19,8944.063554251352,8960.780473653243
20,8957.764934432425,8956.676843619247
21,8939.261741693199,8948.922467475157
22,8948.612914840298,8946.126949038964
23,8938.74376899061,8945.887687140428
24,8935.568328935507,8955.128587539226
25,8931.44464192254,8944.772179001046
26,8935.247747931931,8953.045297790271
27,8939.635673812223,8956.909886571653
28,8935.481973914719,8955.892300274581
29,8937.858949982918,8955.512899614278
30,8930.03562056583,8949.709936421286
31,8922.929278384145,8943.002602804654
32,8917.322601595211,8947.965628268828
33,8922.29729910844,8951.751560865585
34,8913.921548343365,8941.702744998693
35,8922.166651446922,8937.41663261637
36,8917.84663766283,8946.030551287919
37,8920.400199128795,8942.59176827275
38,8912.53680338996,8938.955977052825
39,8917.267956574204,8944.960181583421
40,8916.319110367236,8943.92129478295
41,8923.252956946746,8956.886547136506
42,8909.246516722638,8960.429883629708
43,8908.564680966867,8945.535568939593
44,8920.06753637292,8948.584327601988
45,8907.665376168514,8953.448250359572
46,8911.482087949233,8963.772362872647
47,8908.395853096286,8954.992608361663
48,8910.66107306932,8948.506059590743
49,8906.106525272957,8949.446509708421
50,8907.028597902492,8949.500968390428
51,8903.47156837891,8952.003424097804
52,8906.694998110026,8944.441479798641
53,8895.852461600809,8950.218210643305
54,8914.41875154469,8944.900811486663
55,8912.119238531126,8963.343696881539
56,8913.417107130655,8952.844076882846
57,8901.415788918936,8947.077262846497
58,8913.024182358906,8948.309701065638
59,8905.124303980578,8946.311936127093
60,8902.097798679562,8957.993830086298
61,8898.339182940437,8945.34964614932
62,8911.869960219674,8952.578582635982
63,8903.0875024079,8933.634361107479
64,8888.195721615855,8946.703541775627
65,8900.831303428124,8945.52917837997
66,8901.271530034237,8947.453010591003
67,8899.634439877007,8948.541113689853
68,8897.210163110243,8955.78384871862
69,8886.140885098643,8951.190597214958
70,8903.322147728759,8943.239274156642
71,8904.446892400485,8948.989601039488
72,8897.351277868036,8952.316157001831
73,8887.174718820874,8939.326220907427
74,8899.242513702315,8938.574884773798
75,8893.267698292844,8939.106608753922
76,8905.64293749273,8940.487786839696
77,8899.749004583187,8939.063166023798
78,8904.073555895993,8933.991660401412
79,8901.685073245595,8952.979091756015
80,8908.891265365128,8958.246657622907
81,8897.469692942763,8960.834303085774
82,8906.029194652827,8944.551986630491
83,8894.995991982147,8938.723293671548
84,8894.306997266805,8937.965897947175
85,8893.176980429678,8938.636665631539
86,8897.211657371263,8942.003530334729
87,8894.903176519976,8946.452798117154
88,8906.930943015454,8948.873761931223
89,8907.282928715254,8951.772922659518
90,8906.623929847421,8945.081606302301
91,8903.666723002443,8946.368315245816
92,8898.797653024323,8940.555970515168
93,8904.517676031126,8942.04716102249
94,8900.818680125465,8937.61855223588
95,8907.1017035666,8950.3019416841
96,8910.05082759072,8950.501524091265
97,8897.110320895848,8947.044799293933
98,8898.651068925912,8948.904227412395
99,8898.323154730751,8939.032749575052
