,loss,val_loss
0,9757.542711377282,163783.38885983263
1,8900.073217654179,10767.564502157427
2,8795.759897378024,9465.534853883368
3,8747.813922478337,9091.66092033865
4,8700.644945590544,8996.182061486663
5,8672.652692214033,8907.976779059885
6,8647.404765052555,8900.703762421548
7,8628.680965958652,8883.30606040795
8,8606.117160922235,8810.034012160042
9,8594.973353178064,8783.980272620292
10,8587.327412397868,8774.566353131539
11,8582.971760329438,8768.106706818777
12,8569.837270931466,8781.649152556223
13,8557.720228132632,8766.939579792102
14,8553.645828108645,8748.04774123954
15,8550.000862073666,8733.550585120292
16,8553.399734812965,8776.66237496731
17,8552.39667746133,8746.26805619116
18,8549.578787854007,8810.042915631539
19,8536.037689088305,8726.28053902981
20,8535.257023799139,8742.739981040795
21,8537.17074487708,8727.50972885068
22,8528.068007049242,8728.230591331067
23,8519.90149076275,8697.378432269874
24,8520.516870974718,8694.747123430961
25,8521.787684772258,8683.63577078975
26,8514.64563706676,8680.864670502093
27,8514.833055743342,8670.344481400367
28,8514.136001377501,8684.490724699268
29,8509.716723047875,8668.984583387813
30,8508.956221423223,8673.603094763337
31,8504.628210230578,8663.053151150627
32,8506.462251168514,8670.250196129708
33,8507.987877131673,8673.976815834205
34,8504.089701320438,8660.855419717573
35,8502.777610209132,8655.160164422072
36,8503.247686598628,8658.788294325313
37,8498.65650328383,8664.606073483264
38,8496.736997793818,8661.757828844142
39,8501.07300741724,8656.417196489278
40,8499.819978347072,8675.030551287919
41,8501.160030175986,8668.53746894613
42,8495.368701296813,8654.54367972019
43,8491.884867392853,8658.351247875262
44,8493.027952312674,8647.635333583943
45,8493.996910391588,8667.815082374476
46,8494.820542727051,8658.466878595711
47,8496.819891344645,8664.568878301518
48,8492.45138449712,8646.86201049294
49,8486.034254877588,8644.381419161873
50,8485.974921720532,8642.545583812762
51,8486.213114605142,8646.337204171024
52,8488.822369891617,8648.594759250784
53,8486.422525246606,8643.526028046548
54,8486.23214042328,8656.452769514906
55,8484.806568387998,8649.84005622385
56,8485.186897116335,8649.87334106956
57,8483.760074563124,8641.113313938284
58,8482.809710016138,8637.212490193515
59,8486.380338950556,8641.010084335774
60,8481.291652128402,8643.214610845973
61,8478.646511179926,8639.541898208681
62,8480.943000915911,8644.236695868201
63,8480.648175129754,8641.589757943253
64,8477.867166374084,8634.062798280596
65,8476.453611350387,8631.77174996731
66,8475.452387864547,8639.150893207374
67,8476.656983273726,8641.700795959729
68,8479.688615811816,8648.80713912134
69,8479.12892374135,8640.117959760722
70,8473.329731932572,8628.784670011768
71,8473.694032678384,8634.358447469927
72,8474.488380064768,8633.973003563024
73,8473.544214951879,8638.924134577668
74,8472.795953410314,8633.92654533865
75,8471.588974747943,8631.221969796024
76,8472.463734980156,8632.464222672594
77,8469.842439057411,8632.917478425732
78,8468.294317174052,8632.62956001569
79,8472.846484102407,8633.858884675732
80,8468.886551332795,8632.17078811454
81,8470.68958351506,8636.419345743985
82,8471.552782533003,8635.98984620162
83,8469.497389245682,8639.715346332374
84,8472.920229677324,8639.043859505753
85,8470.959506162408,8635.501961297072
86,8466.981794458014,8629.534964206328
87,8466.449978147171,8632.146116631799
88,8472.292230933066,8634.802795665533
89,8474.255710584946,8642.473710447175
90,8470.17464499375,8632.050556518045
91,8469.216339373983,8634.047679949006
92,8467.541149649627,8631.702644890822
93,8465.621672781825,8640.275733851988
94,8464.523370260526,8628.980583158997
95,8466.671126279367,8623.932837833421
96,8467.730797451079,8630.729120358264
97,8464.903616983964,8626.472276248693
98,8462.158566354457,8621.553016311454
99,8464.227413215645,8636.4609375
