,loss,val_loss
0,9824.249749669254,17851.290280138597
1,9000.245266886195,10409.850336689331
2,8872.415359131484,9206.881063676778
3,8808.121847695322,8880.76704285434
4,8776.391786925375,8827.77583191684
5,8753.55389857198,8761.507963683316
6,8731.891151557775,8757.332542004446
7,8715.49292304533,8780.512029288702
8,8717.176325753446,8702.765714892783
9,8687.711988343946,8710.872450313807
10,8687.778171068127,8683.19676712866
11,8674.086479959002,8747.044337571915
12,8667.832776790387,8703.956144580283
13,8657.389627311584,8660.974809590743
14,8651.075122848337,8684.3738395659
15,8638.727007961517,8713.91912101203
16,8638.471266255598,8652.770368887292
17,8634.60515663163,8651.128542592834
18,8637.06882982416,8650.038890886506
19,8630.337414496831,8625.148891049948
20,8633.432531775195,8669.768448450575
21,8624.048172994446,8636.690646247385
22,8628.08409636507,8664.382722607217
23,8620.140870787538,8657.922798444039
24,8616.88813623081,8644.436719567208
25,8613.636713525311,8621.189477641214
26,8612.8480685461,8651.01989082113
27,8613.575681662887,8636.348187434623
28,8611.743927775718,8634.221459041579
29,8617.703453019598,8630.378930766214
30,8608.783492527333,8644.464108263599
31,8602.365820903116,8610.779190638075
32,8605.459847357308,8614.706332537919
33,8607.71051975205,8603.18078255753
34,8602.286913108426,8615.222492808578
35,8601.84309100772,8605.692035499476
36,8599.398186033453,8603.850377549687
37,8601.002848818403,8620.963205249738
38,8598.192522743298,8636.585038572175
39,8597.716595156577,8611.661635394874
40,8600.370743468684,8647.195696587343
41,8595.151314940611,8601.169566389906
42,8595.399074684883,8600.813631831852
43,8596.079773730082,8650.981665958421
44,8592.299582524642,8624.698540468096
45,8589.508741131658,8612.487901248693
46,8590.004729479238,8631.154488918672
47,8589.427802295955,8613.624481073482
48,8588.641619962491,8600.297990487708
49,8588.78202620704,8588.99997139775
50,8586.043607979327,8614.460945672072
51,8590.823498424415,8599.51222541841
52,8587.937137452023,8595.56637764775
53,8589.186412810392,8615.31894776412
54,8593.118462096927,8606.038110453714
55,8588.674942119533,8588.582623725157
56,8580.89460189688,8592.112566193777
57,8579.528719206139,8579.095895168672
58,8583.065500788702,8580.862288343358
59,8585.61391684476,8590.379037003138
60,8583.606147732395,8600.39553641475
61,8582.397422774555,8599.3869026216
62,8584.789064090122,8597.926712866109
63,8584.168647278073,8580.251810113756
64,8582.879281746118,8591.735845972804
65,8577.03781607096,8579.896876634415
66,8576.118326936497,8580.543716494509
67,8590.141556811905,8601.62239310931
68,8579.105884907827,8596.483373921286
69,8583.500154241901,8585.94209679001
70,8585.05304626621,8604.14503791841
71,8580.285011548835,8614.766552530073
72,8578.413106381935,8581.282590219666
73,8578.914067043208,8579.203104569822
74,8576.320996025603,8572.848383564331
75,8576.919019139625,8597.939943449268
76,8577.161801118356,8588.975602281642
77,8573.531144370421,8589.160667004446
78,8576.38946557339,8590.3935546875
79,8579.738137457476,8614.493973097542
80,8574.76417140069,8571.56278602249
81,8569.214040283714,8592.688072044979
82,8570.127728650557,8583.102992612448
83,8571.588606407377,8576.720825706067
84,8571.938343219354,8589.759540893045
85,8574.32781924212,8600.895140069299
86,8569.834886428893,8615.215979667886
87,8571.649192808283,8584.362799097804
88,8572.226136574276,8573.62121224503
89,8572.86502175288,8578.658047855648
90,8572.8720112508,8577.264869083421
91,8571.055084803515,8591.709887388859
92,8570.897424137518,8586.637331655334
93,8571.279404549023,8573.304515886506
94,8571.702332210252,8609.686425372647
95,8567.894331803182,8612.39459662657
96,8564.35022725125,8600.038277981172
97,8565.917101451645,8577.115957603295
98,8564.033102038627,8564.367461264383
99,8564.419994339163,8566.08380867547
