,loss,val_loss
0,9756.788038666147,228278.55230125523
1,8943.477234071372,10456.606670044455
2,8838.511225127997,9190.883000457636
3,8802.294197350622,8907.148543736925
4,8774.282700412352,8742.567362382322
5,8739.364078954066,8692.931015461558
6,8713.71457580325,8687.860715219666
7,8689.642518354012,8696.68288277981
8,8669.258025448351,8703.05397652981
9,8659.698900577438,8653.216069560669
10,8641.331347178992,8608.724642063284
11,8631.849286202583,8597.72272162657
12,8622.841940052653,8576.906470645921
13,8613.575898928395,8555.533023339434
14,8610.204442916207,8534.858631341527
15,8606.105668062384,8524.883266049948
16,8596.273736582209,8517.392586297072
17,8597.130306209274,8520.054397391476
18,8590.38945412497,8529.261669717573
19,8585.1546959543,8517.059402785042
20,8586.923325412352,8513.89228393044
21,8582.580574019665,8504.397652981172
22,8573.376525864702,8503.389493168148
23,8580.211721795366,8502.793785957114
24,8572.305504976219,8483.787701850157
25,8570.43053588441,8492.02860633499
26,8566.819133670657,8492.636444985617
27,8564.652585788413,8489.480832407166
28,8563.844678836616,8483.431154386768
29,8566.066627152664,8493.341212571915
30,8561.816962370185,8480.871101922072
31,8556.570608400483,8486.143146083943
32,8554.871793956903,8477.558606008106
33,8555.67775891974,8472.229553478033
34,8558.199328633167,8475.677305341265
35,8559.945866120259,8466.419897358786
36,8549.142942887116,8481.105489180178
37,8550.402303523897,8467.583530825052
38,8544.86498574587,8466.761967998169
39,8546.248756172548,8459.669705315115
40,8545.83923172235,8467.136163049163
41,8545.246276017426,8470.402274287395
42,8546.851820674308,8466.646766311454
43,8541.927157119066,8458.419919831982
44,8538.701393459463,8463.703766507584
45,8539.684764170497,8457.805329007584
46,8536.488902141029,8454.957607381015
47,8535.62198258778,8453.266695541319
48,8538.729722408076,8461.471757322175
49,8538.310605055125,8454.168867677825
50,8534.582343513643,8463.331961787395
51,8535.61885108797,8451.246244933316
52,8531.581645579401,8452.200612088127
53,8531.739353491535,8455.414945083681
54,8531.135624009119,8451.792143370816
55,8526.319284120826,8449.040026804394
56,8533.997849380745,8448.924065115063
57,8532.852024532014,8451.525255785826
58,8529.416150280174,8445.172361238232
59,8531.601175920337,8453.96909118397
60,8529.170747760065,8446.697768207374
61,8525.492590897356,8447.24538277981
62,8522.442660077162,8443.828018763075
63,8524.060435287338,8453.243131374216
64,8527.967762755992,8449.810636767783
65,8523.55706606717,8442.980801761898
66,8522.204097926242,8444.855248104079
67,8527.064895612128,8444.618895462867
68,8524.152018532188,8444.50448646705
69,8522.594209077553,8446.16391540272
70,8522.369309029193,8447.723520446521
71,8521.352637468728,8442.392982642521
72,8520.995283319031,8439.39450264775
73,8517.520828484989,8442.151232348326
74,8519.33791698787,8437.864241468358
75,8521.088917640578,8439.024642880491
76,8519.74750848157,8438.711963094927
77,8521.607565734452,8442.465464827406
78,8520.2747990513,8437.588062238494
79,8516.787606405995,8434.618249869247
80,8516.675230584202,8437.177630181093
81,8516.572593797271,8452.762274450837
82,8525.512739174861,8454.125518926518
83,8516.84181914708,8446.883388631015
84,8513.703483625932,8442.054058250524
85,8511.798923349503,8436.166387454236
86,8513.137771219383,8436.433896116632
87,8509.926139194133,8432.534506570346
88,8514.573894441253,8437.710774058578
89,8511.16711445667,8436.003849045503
90,8511.940154922766,8432.41127990978
91,8509.621982133247,8433.10362594796
92,8511.02443338012,8435.567689265168
93,8513.688109073191,8435.002905171286
94,8512.884064281767,8437.258909600549
95,8513.144669655065,8436.055533309362
96,8512.562418184198,8443.68258858525
97,8510.398435000072,8428.398764382846
98,8511.074392608578,8434.983659943777
99,8512.794936647297,8431.270197273798
