,loss,val_loss
0,9872.888610768856,42049.15111793933
1,9052.054434897651,9730.979148960512
2,8939.62901846723,9013.36049865978
3,8888.839617043936,8728.239445770136
4,8860.305997306787,8726.706079203714
5,8839.14168970073,8677.37000686454
6,8813.351725828317,8660.212040729602
7,8814.15020844237,8650.609902098588
8,8793.785243706749,8592.469383335512
9,8782.138026966664,8603.049649418148
10,8781.752709569086,8591.717307629446
11,8769.810865126701,8573.931432237187
12,8760.915414331457,8572.587106106172
13,8755.980347673514,8567.4412223784
14,8743.427029269162,8565.143146083943
15,8741.929283154514,8568.113832864801
16,8733.975706786825,8537.48834662657
17,8732.537439893362,8580.919227248954
18,8722.618341020441,8587.564232479079
19,8725.846858008403,8540.919768648666
20,8719.424187265571,8532.288948091003
21,8720.599271814666,8558.13795273274
22,8716.221236724747,8542.962976431747
23,8709.481132285488,8576.312638925208
24,8708.763324319609,8553.93492988363
25,8704.277433251193,8516.485948123693
26,8704.131160816833,8506.365412117548
27,8699.466558129434,8529.393861140168
28,8706.317567493894,8573.759320247123
29,8698.049120480417,8510.812279354079
30,8697.16836877944,8504.249979569822
31,8702.4017674441,8507.822106269614
32,8702.129700857031,8495.84508613363
33,8691.428508083276,8511.317203026934
34,8694.122508732045,8535.057719338389
35,8693.108800057063,8522.716057302563
36,8687.697945516036,8484.7136833159
37,8688.678411540111,8516.512286708943
38,8690.365827036447,8531.30240340612
39,8688.156280893812,8495.249836558578
40,8682.136642878431,8494.713417723588
41,8683.318168333115,8496.547847476464
42,8682.503879445074,8499.23611565115
43,8684.661549197488,8483.834507387552
44,8678.184992603658,8490.846430439331
45,8684.961139218423,8494.612145332114
46,8678.25367590937,8502.521762225419
47,8681.816146605679,8491.547637045633
48,8679.12535346156,8531.66724960774
49,8679.442543187733,8514.44089958159
50,8677.575169189056,8490.393293181223
51,8675.980212513085,8488.04119132453
52,8677.876133984648,8481.744704497907
53,8683.097270304504,8516.940049686193
54,8673.003096877545,8477.341817305178
55,8673.613732163367,8484.120907835382
56,8679.028268519933,8496.776289552825
57,8674.681337138723,8493.82419014775
58,8665.875128799938,8490.051925339958
59,8667.148898181264,8507.829391671024
60,8669.644858815276,8490.420301876307
61,8670.8390793553,8487.649540729602
62,8673.77879076166,8494.081520495554
63,8673.473072407827,8502.21754257649
64,8674.86451109633,8488.860944037657
65,8672.264950560813,8524.198062401934
66,8665.96577896931,8474.70241402981
67,8661.269304543936,8473.327463062238
68,8665.457279536302,8494.91157410434
69,8662.436381007938,8482.37466903112
70,8663.838924431917,8485.009365193515
71,8661.677674404658,8482.723636898536
72,8661.784187865274,8489.287129805178
73,8658.613320094426,8467.383809492678
74,8661.036823152914,8471.88426712866
75,8658.572140913948,8478.01396606956
76,8664.026971888448,8495.927632224111
77,8666.18553528982,8478.85349723784
78,8660.666025847217,8479.83239082113
79,8662.205110381776,8488.843094191292
80,8662.307822086168,8474.279166121862
81,8654.147976137256,8460.704624575052
82,8657.359219395135,8467.500676238886
83,8659.733978605127,8469.770695770136
84,8660.445843600983,8479.488228131539
85,8658.945146900078,8475.910338078582
86,8660.473333642272,8482.426725124216
87,8661.237691768798,8477.885660466789
88,8666.137337534892,8471.035041841003
89,8658.585358013856,8467.324876601726
90,8657.674533458,8474.38216690638
91,8658.390631360491,8473.693559590743
92,8658.42529308233,8495.80735976726
93,8654.523759159107,8471.132403896443
94,8657.620411133039,8469.83825019613
95,8653.053873357176,8457.613783832374
96,8659.66160371598,8467.065915925732
97,8653.82092424292,8471.47909584205
98,8655.500840947749,8477.132542821653
99,8661.707944207592,8459.954591886768
