,loss,val_loss
0,10149.23201548507,1137477.7191422593
1,9394.285613978178,12594.79669930047
2,9282.214187256484,9016.966988918672
3,9218.362276746773,8882.46499084728
4,9166.644528524075,8804.842969567208
5,9119.3799888964,8734.038322927563
6,9082.788588870595,8690.83386587997
7,9070.370815478527,8690.295236499738
8,9052.234962436758,8681.027874934623
9,9048.870150807237,8700.531997744509
10,9033.607413242906,8674.287325934885
11,9019.886561100691,8662.23799522751
12,9012.358900689114,8650.436106661873
13,9014.436171793222,8637.790999280858
14,9003.478749145877,8644.16956230387
15,8999.964440085994,8647.578251667102
16,8996.100327428981,8644.826511015952
17,8987.370257572618,8639.684333322437
18,8996.374089086852,8642.58409469796
19,8991.767125848672,8655.790263794455
20,8981.715021616583,8655.744222345711
21,8974.772930478019,8659.70511489932
22,8977.902275829045,8647.318400235356
23,8979.728446795403,8642.574986924687
24,8967.38142409572,8646.526032132584
25,8967.547903127908,8647.59682678478
26,8968.492007588975,8657.342797953714
27,8966.2512586957,8655.25452324137
28,8949.192415750756,8640.24721740978
29,8955.57396523901,8651.110878661088
30,8954.701446284746,8659.78020806093
31,8958.224965108164,8662.026587833421
32,8953.383271591141,8665.306718259675
33,8959.4820927196,8664.648645887813
34,8952.8805881455,8647.909490226202
35,8943.104996029237,8643.994700411873
36,8952.95000699654,8657.248855910042
37,8950.954434352465,8636.112574365847
38,8952.360558278451,8663.08999084728
39,8958.250906824262,8644.675969207636
40,8952.988903896618,8666.32285401412
41,8935.342564904266,8707.790549816946
42,8944.983485894249,8657.990156740325
43,8941.18804041456,8662.984513925208
44,8954.073688330498,8663.790933904289
45,8940.678155530355,8684.339639448222
46,8953.830720761733,8662.95197273797
47,8940.560351289907,8644.142647587605
48,8937.898426141981,8637.205691030334
49,8940.314893134668,8661.540819495292
50,8942.344309723192,8665.448372940638
51,8938.496306599282,8662.018816193777
52,8947.922517182411,8660.821182825575
53,8948.986536885395,8645.886526706328
54,8942.159279865231,8651.700947143045
55,8947.432537908526,8663.116362120816
56,8950.038613631077,8666.96951408865
57,8945.97833321521,8643.96537902066
58,8947.882992183866,8670.025893207374
59,8943.701568724195,8657.155020103295
60,8931.38197745842,8658.142806942991
61,8940.599623686105,8647.51003121731
62,8941.146762873634,8634.550687271181
63,8938.791924948026,8650.751720220973
64,8947.799783561584,8669.960810832898
65,8951.239655343175,8673.0964958159
66,8944.00747675695,8642.769388238756
67,8940.915223743894,8643.45851448091
68,8945.886939095575,8666.138242841265
69,8949.731117292902,8660.719926778243
70,8937.059991013535,8631.896022652982
71,8939.361118455963,8652.154734080805
72,8939.157398522912,8657.232094992154
73,8943.333718143027,8654.662231956067
74,8931.111910791391,8643.484158440115
75,8933.813918843773,8650.506705184362
76,8943.037000110855,8655.35325003269
77,8937.819832055784,8667.626131831852
78,8938.842273003169,8659.559664291319
79,8937.432731676334,8667.866987284257
80,8949.976409848221,8660.459854700575
81,8932.049784470226,8672.600332603295
82,8932.081591921813,8658.94292625523
83,8938.343745002472,8651.961918148536
84,8951.721733751672,8658.01331230387
85,8938.058537868545,8669.307494606433
86,8934.771005520906,8649.434897195346
87,8941.071849921493,8652.02485535434
88,8942.759159106768,8646.050286839696
89,8948.534316665213,8675.699014448222
90,8937.94203593859,8692.947988853295
91,8950.60675652223,8682.284845711298
92,8950.110037626846,8684.675736303609
93,8957.20854345669,8683.67929932662
94,8956.173126880887,8653.141744573744
95,8937.436042311801,8675.218517095973
96,8945.960296907711,8668.223506145398
97,8953.722837069667,8649.947077667364
98,8953.731699504971,8647.031025268045
99,8933.328691310842,8660.832640069299
