,0,1,2,3,4
0,130.0,3.0,0.0,1.0,2.0
1,0.0,49.0,4.0,12.0,0.0
2,0.0,3.0,388.0,20.0,4.0
3,0.0,7.0,41.0,128.0,0.0
4,4.0,2.0,11.0,0.0,8.0
