,0,1,2,3,4
0,133.0,2.0,1.0,0.0,0.0
1,0.0,47.0,5.0,12.0,1.0
2,0.0,4.0,384.0,25.0,2.0
3,0.0,4.0,41.0,131.0,0.0
4,3.0,2.0,8.0,0.0,12.0
