,0,1,2,3,4
0,129.0,3.0,4.0,0.0,0.0
1,0.0,49.0,6.0,9.0,1.0
2,0.0,4.0,391.0,19.0,1.0
3,0.0,8.0,51.0,117.0,0.0
4,3.0,2.0,10.0,1.0,9.0
