,0,1,2,3,4
0,132.0,2.0,1.0,1.0,0.0
1,0.0,51.0,3.0,11.0,0.0
2,1.0,2.0,381.0,29.0,2.0
3,0.0,6.0,34.0,136.0,0.0
4,2.0,2.0,13.0,1.0,7.0
