,0,1,2,3,4
0,131.0,3.0,1.0,0.0,1.0
1,0.0,53.0,3.0,9.0,0.0
2,0.0,5.0,390.0,19.0,1.0
3,0.0,8.0,44.0,124.0,0.0
4,4.0,2.0,12.0,1.0,6.0
