,0,1,2,3,4
0,131.0,4.0,1.0,0.0,0.0
1,2.0,49.0,2.0,12.0,0.0
2,0.0,4.0,384.0,25.0,2.0
3,0.0,5.0,37.0,134.0,0.0
4,4.0,1.0,9.0,0.0,11.0
