,0,1,2,3,4
0,131.0,5.0,0.0,0.0,0.0
1,3.0,49.0,2.0,11.0,0.0
2,0.0,7.0,381.0,24.0,3.0
3,0.0,9.0,36.0,131.0,0.0
4,4.0,2.0,5.0,0.0,14.0
