,0,1,2,3,4
0,132.0,3.0,0.0,1.0,0.0
1,2.0,51.0,3.0,9.0,0.0
2,0.0,4.0,383.0,25.0,3.0
3,0.0,10.0,34.0,132.0,0.0
4,6.0,3.0,10.0,0.0,6.0
