,0,1,2,3,4
0,130.0,3.0,1.0,1.0,1.0
1,1.0,47.0,4.0,13.0,0.0
2,0.0,4.0,389.0,20.0,2.0
3,0.0,5.0,44.0,127.0,0.0
4,3.0,3.0,10.0,0.0,9.0
