,0,1,2,3,4
0,128.0,5.0,1.0,0.0,2.0
1,2.0,45.0,7.0,11.0,0.0
2,0.0,2.0,398.0,14.0,1.0
3,0.0,5.0,51.0,120.0,0.0
4,4.0,1.0,12.0,0.0,8.0
