,0,1,2,3,4
0,131.0,2.0,1.0,0.0,2.0
1,2.0,45.0,5.0,13.0,0.0
2,0.0,3.0,394.0,16.0,2.0
3,0.0,4.0,50.0,122.0,0.0
4,4.0,1.0,8.0,1.0,11.0
