,0,1,2,3,4
0,129.0,5.0,1.0,0.0,1.0
1,0.0,50.0,3.0,12.0,0.0
2,0.0,4.0,388.0,20.0,3.0
3,0.0,5.0,41.0,130.0,0.0
4,2.0,3.0,9.0,0.0,11.0
