,0,1,2,3,4
0,132.0,2.0,1.0,0.0,1.0
1,0.0,47.0,4.0,13.0,1.0
2,0.0,2.0,383.0,26.0,4.0
3,0.0,3.0,40.0,133.0,0.0
4,5.0,1.0,11.0,1.0,7.0
