,0,1,2,3,4
0,128.0,3.0,2.0,0.0,3.0
1,2.0,51.0,3.0,9.0,0.0
2,1.0,6.0,382.0,24.0,2.0
3,0.0,9.0,29.0,138.0,0.0
4,3.0,3.0,8.0,0.0,11.0
